datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2025-09-14 04:25:00+02:00,10.1,10.1,9.7,9.7,97.0,18.6,75.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,5.4,54.0,999.6,999.6,2.66,4.2
2025-09-14 04:30:00+02:00,10.2,10.2,9.7,9.8,97.0,18.6,75.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.4,5.8,50.0,999.5,999.5,2.66,4.2
2025-09-14 04:35:00+02:00,10.2,10.2,9.8,9.8,97.0,18.5,75.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,6.5,75.0,999.6,999.6,2.66,4.2
2025-09-14 04:40:00+02:00,10.3,10.3,10.0,9.8,97.0,18.5,75.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.1,6.5,125.0,999.9,999.9,2.66,4.2
2025-09-14 04:45:00+02:00,10.3,10.3,10.0,9.8,97.0,18.4,75.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.8,4.3,134.0,999.9,999.9,2.66,4.2
2025-09-14 04:50:00+02:00,10.2,10.2,9.7,9.8,97.0,18.4,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.6,5.8,142.0,999.8,999.8,2.66,4.2
2025-09-14 04:55:00+02:00,10.3,10.3,10.1,9.9,97.0,18.4,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.4,5.4,119.0,999.9,999.9,2.66,4.2
2025-09-14 05:00:00+02:00,10.3,10.3,9.9,9.8,97.0,18.3,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.3,5.0,97.0,1000.0,1000.0,2.66,4.2
2025-09-14 05:05:00+02:00,10.3,10.3,9.7,9.9,97.0,18.3,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.5,6.1,110.0,1000.1,1000.1,2.66,4.2
2025-09-14 05:10:00+02:00,10.4,10.4,9.9,9.9,97.0,18.3,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.8,5.0,133.0,1000.0,1000.0,2.66,4.1
2025-09-14 05:15:00+02:00,10.4,10.4,10.3,9.9,97.0,18.2,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,0.9,6.1,104.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:20:00+02:00,10.6,10.6,10.3,10.1,97.0,18.2,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.7,6.8,89.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:25:00+02:00,10.6,10.6,10.3,10.2,97.0,18.2,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.2,5.8,121.0,1000.0,1000.0,2.66,4.1
2025-09-14 05:30:00+02:00,10.7,10.7,10.2,10.2,97.0,18.1,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.9,6.5,85.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:35:00+02:00,10.7,10.7,10.3,10.3,97.0,18.1,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.5,5.8,28.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:40:00+02:00,10.7,10.7,10.5,10.3,97.0,18.1,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.5,4.3,92.0,1000.2,1000.2,2.66,4.1
2025-09-14 05:45:00+02:00,10.6,10.6,10.2,10.2,97.0,18.0,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.6,4.3,135.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:50:00+02:00,10.6,10.6,10.5,10.2,97.0,18.0,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,0.7,4.3,113.0,1000.1,1000.1,2.66,4.1
2025-09-14 05:55:00+02:00,10.6,10.6,10.4,10.2,97.0,18.0,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,4.7,106.0,1000.1,1000.1,2.66,4.1
2025-09-14 06:00:00+02:00,10.6,10.6,10.3,10.1,97.0,17.9,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,4.7,117.0,1000.1,1000.1,2.66,4.1
2025-09-14 06:05:00+02:00,10.5,10.5,10.0,10.1,97.0,17.9,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.0,5.4,100.0,1000.1,1000.1,2.66,4.1
2025-09-14 06:10:00+02:00,10.6,10.6,10.4,10.2,97.0,17.9,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.2,6.5,116.0,1000.2,1000.2,2.66,4.1
2025-09-14 06:15:00+02:00,10.7,10.7,10.5,10.2,97.0,17.9,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.4,5.8,110.0,1000.2,1000.2,2.66,4.1
2025-09-14 06:20:00+02:00,10.7,10.7,10.3,10.3,97.0,17.8,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.8,5.4,99.0,1000.2,1000.2,2.66,4.1
2025-09-14 06:25:00+02:00,10.7,10.7,10.5,10.3,97.0,17.8,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.7,5.0,53.0,1000.3,1000.3,2.66,4.1
2025-09-14 06:30:00+02:00,10.8,10.8,10.6,10.3,97.0,17.8,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.4,4.7,43.0,1000.3,1000.3,2.66,4.1
2025-09-14 06:35:00+02:00,10.8,10.8,10.3,10.3,97.0,17.8,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.4,4.3,126.0,1000.4,1000.4,2.66,4.1
2025-09-14 06:40:00+02:00,10.8,10.8,10.6,10.3,97.0,17.7,76.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.8,4.7,149.0,1000.3,1000.3,2.66,4.1
2025-09-14 06:45:00+02:00,10.9,10.9,10.5,10.4,97.0,17.7,76.0,0.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.0,4.3,85.0,1000.4,1000.4,2.66,4.1
2025-09-14 06:50:00+02:00,11.0,11.0,10.8,10.5,97.0,17.7,76.0,0.3,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.7,5.0,95.0,1000.4,1000.4,2.66,4.0
2025-09-14 06:55:00+02:00,11.1,11.1,10.6,10.6,97.0,17.7,77.0,0.7,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.4,6.1,78.0,1000.5,1000.5,2.66,4.0
2025-09-14 07:00:00+02:00,11.2,11.2,11.0,10.7,96.0,17.7,77.0,0.9,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,5.8,107.0,1000.5,1000.5,2.66,4.0
2025-09-14 07:05:00+02:00,11.3,11.3,11.0,10.7,96.0,17.7,77.0,1.6,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.4,6.1,114.0,1000.6,1000.6,2.66,4.0
2025-09-14 07:10:00+02:00,11.4,11.4,11.3,10.8,96.0,17.6,77.0,2.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.1,6.1,85.0,1000.8,1000.8,2.66,4.0
2025-09-14 07:15:00+02:00,11.4,11.4,11.3,10.8,96.0,17.6,77.0,3.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,5.4,78.0,1000.7,1000.7,2.66,4.0
2025-09-14 07:20:00+02:00,11.5,11.5,11.1,10.9,96.0,17.6,77.0,4.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.3,4.7,135.0,1000.9,1000.9,2.66,4.0
2025-09-14 07:25:00+02:00,11.5,11.5,11.0,10.8,95.0,17.6,77.0,5.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.7,7.6,96.0,1000.8,1000.8,2.66,4.0
2025-09-14 07:30:00+02:00,11.6,11.6,11.4,10.8,95.0,17.6,77.0,8.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.5,6.1,91.0,1000.9,1000.9,2.66,4.0
2025-09-14 07:35:00+02:00,11.7,11.7,11.4,10.9,95.0,17.6,77.0,9.4,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.9,7.9,122.0,1000.9,1000.9,2.66,4.0
2025-09-14 07:40:00+02:00,11.7,11.7,11.7,10.9,94.0,17.6,77.0,10.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.6,5.4,77.0,1001.1,1001.1,2.66,4.0
2025-09-14 07:45:00+02:00,11.8,11.8,11.4,10.8,94.0,17.6,77.0,10.9,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.3,8.6,149.0,1001.1,1001.1,2.66,4.0
2025-09-14 07:50:00+02:00,11.8,11.8,11.6,10.8,94.0,17.5,77.0,13.7,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.4,8.6,85.0,1001.1,1001.1,2.66,4.0
2025-09-14 07:55:00+02:00,11.8,11.8,11.7,10.8,94.0,17.5,77.0,16.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.1,8.6,57.0,1001.2,1001.2,2.66,4.0
2025-09-14 08:00:00+02:00,11.9,11.9,11.6,10.9,94.0,17.5,77.0,17.8,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.2,8.6,82.0,1001.2,1001.2,2.66,4.0
2025-09-14 08:05:00+02:00,11.9,11.9,11.8,10.9,94.0,17.5,77.0,21.6,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.4,8.3,56.0,1001.2,1001.2,2.66,4.0
2025-09-14 08:10:00+02:00,12.0,12.0,12.0,11.0,94.0,17.5,77.0,23.2,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.4,8.3,98.0,1001.3,1001.3,2.66,4.0
2025-09-14 08:15:00+02:00,12.0,12.0,11.6,10.9,93.0,17.5,77.0,30.3,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.6,6.5,102.0,1001.3,1001.3,2.66,4.0
2025-09-14 08:20:00+02:00,12.0,12.0,12.0,10.9,93.0,17.5,78.0,38.9,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.8,6.1,65.0,1001.2,1001.2,2.66,4.0
2025-09-14 08:25:00+02:00,12.1,12.1,12.0,11.0,93.0,17.5,78.0,38.8,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.5,6.1,56.0,1001.4,1001.4,2.66,4.0
2025-09-14 08:30:00+02:00,12.2,12.2,11.6,11.0,93.0,17.5,78.0,47.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,4.2,10.1,50.0,1001.3,1001.3,2.66,4.0
2025-09-14 08:35:00+02:00,12.2,12.2,12.0,11.0,92.0,17.5,78.0,45.9,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.6,8.6,58.0,1001.4,1001.4,2.66,4.0
2025-09-14 08:40:00+02:00,12.3,12.3,12.3,11.0,92.0,17.5,78.0,38.3,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.9,7.6,79.0,1001.4,1001.4,2.66,4.0
2025-09-14 08:45:00+02:00,12.3,12.3,12.5,11.0,92.0,17.5,78.0,57.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,0.6,6.1,72.0,1001.4,1001.4,2.66,4.0
2025-09-14 08:50:00+02:00,12.4,12.4,12.4,11.1,92.0,17.5,78.0,61.6,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.2,8.6,111.0,1001.6,1001.6,2.66,4.0
2025-09-14 08:55:00+02:00,12.5,12.5,12.3,11.1,91.0,17.5,78.0,78.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.7,10.1,30.0,1001.6,1001.6,2.66,4.0
2025-09-14 09:00:00+02:00,12.6,12.6,12.2,11.1,91.0,17.5,78.0,93.5,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.7,8.3,108.0,1001.7,1001.7,2.66,4.0
2025-09-14 09:05:00+02:00,12.7,12.7,12.1,11.0,90.0,17.5,78.0,84.1,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,4.5,13.0,59.0,1001.7,1001.7,2.66,4.0
2025-09-14 09:10:00+02:00,12.7,12.7,12.1,11.0,89.0,17.5,78.0,81.8,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,4.8,7.2,81.0,1001.7,1001.7,2.66,4.1
2025-09-14 09:15:00+02:00,12.8,12.8,12.6,11.0,89.0,17.6,79.0,97.3,0.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.9,8.6,8.0,1001.7,1001.7,2.66,4.1
2025-09-14 09:20:00+02:00,12.8,12.8,12.5,11.0,89.0,17.6,79.0,110.2,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.2,10.1,83.0,1001.7,1001.7,2.66,4.1
2025-09-14 09:25:00+02:00,12.9,12.9,12.3,11.1,89.0,17.6,79.0,177.7,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,4.8,10.4,69.0,1001.7,1001.7,2.66,4.1
2025-09-14 09:30:00+02:00,13.0,13.0,12.8,11.1,88.0,17.6,79.0,175.2,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.2,10.4,343.0,1001.8,1001.8,2.66,4.1
2025-09-14 09:35:00+02:00,13.1,13.1,12.7,11.1,88.0,17.6,79.0,154.1,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.7,11.9,104.0,1001.9,1001.9,2.66,4.1
2025-09-14 09:40:00+02:00,13.1,13.1,12.4,11.0,87.0,17.7,79.0,160.2,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,5.1,13.7,36.0,1002.0,1002.0,2.66,4.2
2025-09-14 09:45:00+02:00,13.3,13.3,13.0,11.1,87.0,17.7,79.0,240.8,2.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.3,9.7,88.0,1002.0,1002.0,2.66,4.2
2025-09-14 09:50:00+02:00,13.5,13.5,13.6,11.3,86.0,17.7,79.0,248.9,2.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,1.5,9.7,67.0,1002.0,1002.0,2.66,4.2
2025-09-14 09:55:00+02:00,13.7,13.7,13.4,11.3,85.0,17.7,79.0,274.4,2.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,3.6,9.7,100.0,1001.9,1001.9,2.66,4.2
2025-09-14 10:00:00+02:00,14.0,14.0,13.7,11.4,85.0,17.7,80.0,195.0,1.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,4.0,10.1,29.0,1002.0,1002.0,2.64,4.3
2025-09-14 10:05:00+02:00,14.0,14.0,14.0,11.4,84.0,17.8,80.0,314.1,2.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,2.4,10.1,118.0,1002.1,1002.1,2.64,4.3
2025-09-14 10:10:00+02:00,14.1,14.1,13.5,11.4,84.0,17.8,80.0,295.9,2.0,0.0,0.0,6.5,0.0,0.0,13.7,641.8,5.6,10.1,153.0,1002.1,1002.1,2.64,4.4
