datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-01 04:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.863,0,0,,3.636,22.91,42.7
2024-08-01 04:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.897,0,0,,,,
2024-08-01 04:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.831,0,0,,,,
2024-08-01 05:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.803,0,0,,3.655,22.71,42.7
2024-08-01 05:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.775,0,0,,3.632,22.68,42.6
2024-08-01 05:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.361,22.781,0,0,,,,
2024-08-01 05:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.719,0,0,,,,
2024-08-01 06:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.361,22.681,0,0,,3.659,22.6,42.7
2024-08-01 06:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.358,22.684,0,0,,3.634,22.71,42.7
2024-08-01 06:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.625,0,0,,,,
2024-08-01 06:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.647,0,0,,,,
2024-08-01 07:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.357,22.631,0,0,,3.657,24.1,43.2
2024-08-01 07:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.597,0,0,,3.639,25,43.2
2024-08-01 07:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.572,0,0,,,,
2024-08-01 07:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.559,0,0,,,,
2024-08-01 08:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.547,0,0,,3.657,26.89,43.4
2024-08-01 08:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.497,0,0,,3.644,27.28,43.3
2024-08-01 08:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.513,0,0,,,,
2024-08-01 08:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.469,0,0,,,,
2024-08-01 09:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.497,0,0,,3.659,27.65,43.4
2024-08-01 09:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.484,0,0,,3.64,27.75,43.4
2024-08-01 09:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.475,0,0,,,,
2024-08-01 09:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.475,0,0,,,,
2024-08-01 10:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.472,0,0,,3.663,28.77,43.7
2024-08-01 10:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.475,0,0,,3.647,29.01,43.6
2024-08-01 10:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.438,0,0,,,,
2024-08-01 10:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.478,0,0,,,,
2024-08-01 11:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.453,0,0,,3.662,28.49,43.4
2024-08-01 11:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.475,0,0,,3.646,28.1,43.4
2024-08-01 11:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.472,0,0,,,,
2024-08-01 11:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.472,0,0,,,,
2024-08-01 12:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.355,22.5,0,0,,3.663,27.24,43.4
2024-08-01 12:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.516,0,0,,3.647,27.15,43.4
2024-08-01 12:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.472,0,0,,,,
2024-08-01 12:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.5,0,0,,,,
2024-08-01 13:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.469,0,0,,3.655,26.97,43.5
2024-08-01 13:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.538,0,0,,3.64,27.09,43.5
2024-08-01 13:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.503,0,0,,,,
2024-08-01 13:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.5,0,0,,,,
2024-08-01 14:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.484,0,0,,3.661,26.93,43.4
2024-08-01 14:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.353,22.5,0,0,,3.645,26.81,43.4
2024-08-01 14:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.354,22.525,0,0,,,,
2024-08-01 14:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.534,0,0,,,,
2024-08-01 15:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.356,22.566,0,0,,3.657,26.14,43.2
2024-08-01 15:15:01,900356,Jahrhunderthalle,51.48298,7.19877,80.358,22.563,0,0,,3.643,25.94,43.2
2024-08-01 15:30:01,900356,Jahrhunderthalle,51.48298,7.19877,80.359,22.55,0,0,,,,
2024-08-01 15:45:01,900356,Jahrhunderthalle,51.48298,7.19877,80.36,22.547,0,0,,,,
2024-08-01 16:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.363,22.575,0,0,,3.657,25.13,43.1
2024-08-01 16:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.364,22.572,0,0,,3.641,24.9,43
2024-08-01 16:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.365,22.553,0,0,,,,
2024-08-01 16:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.365,22.556,0,0,,,,
2024-08-01 17:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.366,22.563,0,0,,3.66,24.3,43
2024-08-01 17:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.366,22.544,0,0,,3.641,24.18,42.9
2024-08-01 17:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.368,22.525,0,0,,,,
2024-08-01 17:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.37,22.556,0,0,,,,
2024-08-01 18:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.372,22.5,0,0,,3.661,23.65,42.9
2024-08-01 18:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.373,22.494,0,0,,3.635,23.54,42.8
2024-08-01 18:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.374,22.478,0,0,,,,
2024-08-01 18:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.374,22.444,0,0,,,,
2024-08-01 19:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.374,22.472,0,0,,3.654,23.15,42.8
2024-08-01 19:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.375,22.431,0,0,,3.635,23.09,42.7
2024-08-01 19:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.375,22.416,0,0,,,,
2024-08-01 19:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.376,22.425,0,0,,,,
2024-08-01 20:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.375,22.403,0,0,,3.653,22.88,42.7
2024-08-01 20:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.376,22.388,0,0,,3.635,22.83,42.7
2024-08-01 20:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.377,22.378,0,0,,,,
2024-08-01 20:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.377,22.322,0,0,,,,
2024-08-01 21:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.377,22.284,0,0,,3.657,22.64,42.7
2024-08-01 21:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.291,0,0,,3.633,22.66,42.7
2024-08-01 21:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.266,0,0,,,,
2024-08-01 21:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.281,0,0,,,,
2024-08-01 22:00:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.241,0,0,,3.651,22.45,42.7
2024-08-01 22:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.234,0,0,,3.636,22.44,42.6
2024-08-01 22:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.206,0,0,,,,
2024-08-01 22:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.209,0,0,,,,
2024-08-01 23:00:01,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.166,0,0,,3.654,22.24,42.7
2024-08-01 23:15:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.163,0,0,,3.631,22.24,42.6
2024-08-01 23:30:00,900356,Jahrhunderthalle,51.48298,7.19877,80.379,22.156,0,0,,,,
2024-08-01 23:45:00,900356,Jahrhunderthalle,51.48298,7.19877,80.378,22.128,0,0,,,,
